Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2036-10-04,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-05,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-06,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2036-10-07,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-08,196.54500000000002,316.45,126.58,88.61,60.06,255.97000000000003,40.27,341.97,145.425,234.035
2036-10-09,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-10,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-11,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2036-10-12,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-13,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-14,196.54500000000002,316.45,126.58,88.61,60.06,255.97000000000003,40.27,341.97,145.425,234.035
2036-10-15,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-16,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2036-10-17,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-18,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-19,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2036-10-20,196.83499999999998,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,145.635,234.245
2036-10-21,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-22,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2036-10-23,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-24,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2036-10-25,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-26,196.83,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,145.64,234.25
2036-10-27,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2036-10-28,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-29,196.83,316.45,126.58,88.61,60.06,256.47,40.27,342.47,145.64,234.25
2036-10-30,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-10-31,197.12,316.45,126.58,88.61,60.06,256.47,40.27,342.97,145.85,234.45999999999998
2036-11-01,69.06,138.75,55.5,38.85,43.26,95.05,29.01,121.05,51.99,90.84
2036-11-02,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-03,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2036-11-04,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2036-11-05,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-06,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-07,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-08,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-09,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2036-11-10,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2036-11-11,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2036-11-12,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2036-11-13,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-14,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-15,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-16,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-17,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2036-11-18,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2036-11-19,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2036-11-20,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2036-11-21,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2036-11-22,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-23,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-24,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-25,69.345,138.75,55.5,38.85,43.26,95.05,29.01,121.55,52.205,91.055
2036-11-26,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2036-11-27,69.345,138.75,55.5,38.85,43.26,95.55,29.01,121.55,52.205,91.055
2036-11-28,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-29,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27000000000001
2036-11-30,69.63,138.75,55.5,38.85,43.26,95.55,29.01,122.05,52.42,91.27
2036-12-01,36.519999999999996,69.97,27.99,19.59,29.45,56.33,19.75,64.83,28.310000000000002,47.9
2036-12-02,36.24,69.97,27.99,19.59,29.45,56.33,19.75,64.33,28.09,47.68
2036-12-03,36.519999999999996,69.97,27.99,19.59,29.445,56.33,19.75,64.83,28.310000000000002,47.9
2036-12-04,36.24,69.97,27.99,19.59,29.44,56.33,19.75,64.33,28.09,47.68
2036-12-05,36.519999999999996,69.97,27.99,19.59,29.44,56.33,19.75,64.83,28.310000000000002,47.9
2036-12-06,36.25,69.97,27.99,19.59,29.44,56.34,19.75,64.34,28.09,47.68
2036-12-07,36.53,69.97,27.99,19.59,29.435000000000002,56.34,19.75,64.84,28.310000000000002,47.9
2036-12-08,36.25,69.97,27.99,19.59,29.43,56.34,19.75,64.34,28.09,47.68
2036-12-09,36.53,69.97,27.99,19.59,29.43,56.34,19.75,64.84,28.310000000000002,47.9
2036-12-10,36.25,69.97,27.99,19.59,29.43,56.34,19.75,64.34,28.09,47.68
2036-12-11,36.53,69.97,27.99,19.59,29.43,56.34,19.75,64.84,28.310000000000002,47.9
2036-12-12,36.254999999999995,69.97,27.99,19.59,29.42,56.345,19.75,64.345,28.09,47.68
2036-12-13,36.54,69.97,27.99,19.59,29.42,56.35,19.75,64.85,28.310000000000002,47.9
2036-12-14,36.26,69.97,27.99,19.59,29.42,56.35,19.75,64.35,28.09,47.68
2036-12-15,36.545,69.97,27.99,19.59,29.42,56.35,19.75,64.85,28.305,47.894999999999996
2036-12-16,36.26,69.97,27.99,19.59,29.41,56.35,19.75,64.35,28.09,47.68
2036-12-17,36.545,69.97,27.99,19.59,29.41,56.35,19.75,64.85,28.305,47.894999999999996
2036-12-18,36.265,69.97,27.99,19.59,29.41,56.355000000000004,19.75,64.35499999999999,28.09,47.68
2036-12-19,36.55500000000001,69.97,27.99,19.59,29.41,56.36,19.75,64.86,28.305,47.894999999999996
2036-12-20,36.27,69.97,27.99,19.59,29.405,56.36,19.75,64.36,28.09,47.68
2036-12-21,36.55500000000001,69.97,27.99,19.59,29.4,56.36,19.75,64.86,28.305,47.894999999999996
2036-12-22,36.27,69.97,27.99,19.59,29.4,56.36,19.75,64.36,28.09,47.68
2036-12-23,36.56,69.97,27.99,19.59,29.4,56.36,19.75,64.86,28.299999999999997,47.89
2036-12-24,36.28,69.97,27.99,19.59,29.4,56.364999999999995,19.75,64.36500000000001,28.085,47.675
2036-12-25,36.28,69.97,27.99,19.59,29.39,56.37,19.75,64.37,28.09,47.68
2036-12-26,36.565,69.97,27.99,19.59,29.39,56.37,19.75,64.87,28.305,47.894999999999996
2036-12-27,36.29,69.97,27.99,19.59,29.39,56.37,19.75,64.37,28.08,47.67
2036-12-28,36.57,69.97,27.99,19.59,29.39,56.37,19.75,64.87,28.299999999999997,47.89
2036-12-29,36.29,69.97,27.99,19.59,29.38,56.37,19.75,64.37,28.08,47.67
2036-12-30,36.57,69.97,27.99,19.59,29.38,56.375,19.75,64.875,28.305,47.894999999999996
2036-12-31,36.295,69.97,27.99,19.59,29.38,56.38,19.75,64.38,28.085,47.675
