Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2035-10-21,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-22,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-23,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-24,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-25,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-26,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-27,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-28,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-29,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-30,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-10-31,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2035-11-01,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-02,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-03,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-04,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-05,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-06,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-07,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-08,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-09,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-10,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-11,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-12,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-13,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-14,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-15,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-16,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-17,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-18,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-19,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-20,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-21,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-22,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-23,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-24,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-25,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-26,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-27,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-28,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-29,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-11-30,74.27,138.75,55.5,38.85,43.26,95.48,29.01,121.98,47.71,86.56
2035-12-01,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-02,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-03,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-04,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-05,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-06,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-07,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-08,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-09,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-10,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-11,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-12,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-13,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-14,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-15,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-16,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-17,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-18,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-19,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-20,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-21,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-22,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-23,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-24,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-25,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-26,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-27,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-28,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-29,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-30,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
2035-12-31,40.83,69.97,27.99,19.59,29.41,59.91,19.75,68.15,27.32,46.91
