Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-01-28,0.0,53.61,21.44,15.01,0.935,0.0,0.53,0.0,0.0,15.01
2029-01-29,0.0,53.61,21.44,15.01,0.96,0.0,0.545,0.0,0.0,15.01
2029-01-30,0.0,53.61,21.44,15.01,0.985,0.0,0.555,0.0,0.0,15.01
2029-01-31,0.0,53.61,21.44,15.01,1.005,0.0,0.57,0.0,0.0,15.01
2029-02-01,0.0,47.81,19.12,13.39,1.0550000000000002,0.0,0.595,0.0,0.0,13.39
2029-02-02,0.0,47.81,19.12,13.39,1.0750000000000002,0.0,0.605,0.0,0.0,13.39
2029-02-03,0.0,47.81,19.12,13.39,1.0950000000000002,0.0,0.615,0.0,0.0,13.39
2029-02-04,0.0,47.81,19.12,13.39,1.1150000000000002,0.0,0.63,0.0,0.0,13.39
2029-02-05,0.0,47.81,19.12,13.39,1.1349999999999998,0.0,0.64,0.0,0.0,13.39
2029-02-06,0.0,47.81,19.12,13.39,1.1549999999999998,0.0,0.65,0.0,0.0,13.39
2029-02-07,0.0,47.81,19.12,13.39,1.17,0.0,0.66,0.0,0.0,13.39
2029-02-08,0.0,47.81,19.12,13.39,1.185,0.0,0.675,0.0,0.0,13.39
2029-02-09,0.0,47.81,19.12,13.39,1.205,0.0,0.685,0.0,0.0,13.39
2029-02-10,0.0,47.81,19.12,13.39,1.225,0.0,0.695,0.0,0.0,13.39
2029-02-11,0.0,47.81,19.12,13.39,1.245,0.0,0.705,0.0,0.0,13.39
2029-02-12,0.0,47.81,19.12,13.39,1.2650000000000001,0.0,0.715,0.0,0.0,13.39
2029-02-13,0.0,47.81,19.12,13.39,1.2850000000000001,0.0,0.725,0.0,0.0,13.39
2029-02-14,0.0,47.81,19.12,13.39,1.3050000000000002,0.0,0.735,0.0,0.0,13.39
2029-02-15,0.0,47.81,19.12,13.39,1.315,0.0,0.745,0.0,0.0,13.39
2029-02-16,0.0,47.81,19.12,13.39,1.335,0.0,0.755,0.0,0.0,13.39
2029-02-17,0.0,47.81,19.12,13.39,1.355,0.0,0.765,0.0,0.0,13.39
2029-02-18,0.0,47.81,19.12,13.39,1.375,0.0,0.775,0.0,0.0,13.39
2029-02-19,0.0,47.81,19.12,13.39,1.395,0.0,0.785,0.0,0.0,13.39
2029-02-20,0.0,47.81,19.12,13.39,1.4049999999999998,0.0,0.795,0.0,0.0,13.39
2029-02-21,0.0,47.81,19.12,13.39,1.4249999999999998,0.0,0.805,0.0,0.0,13.39
2029-02-22,0.0,47.81,19.12,13.39,1.4449999999999998,0.0,0.815,0.0,0.0,13.39
2029-02-23,0.0,47.81,19.12,13.39,1.46,0.0,0.825,0.0,0.0,13.39
2029-02-24,0.0,47.81,19.12,13.39,1.475,0.0,0.835,0.0,0.0,13.39
2029-02-25,0.0,47.81,19.12,13.39,1.495,0.0,0.845,0.0,0.0,13.39
2029-02-26,0.0,47.81,19.12,13.39,1.5150000000000001,0.0,0.855,0.0,0.0,13.39
2029-02-27,0.0,47.81,19.12,13.39,1.525,0.0,0.865,0.0,0.0,13.39
2029-02-28,0.0,47.81,19.12,13.39,1.545,0.0,0.87,0.0,0.0,13.39
2029-03-01,0.0,40.7,16.28,11.4,2.855,0.0,1.61,0.0,0.0,11.4
2029-03-02,0.0,40.7,16.28,11.4,2.88,0.0,1.625,0.0,0.0,11.4
2029-03-03,0.0,40.7,16.28,11.4,2.9050000000000002,0.0,1.64,0.0,0.0,11.4
2029-03-04,0.0,40.7,16.28,11.4,2.925,0.0,1.6549999999999998,0.0,0.0,11.4
2029-03-05,0.0,40.7,16.28,11.4,2.955,0.0,1.665,0.0,0.0,11.4
2029-03-06,0.0,40.7,16.28,11.4,2.975,0.0,1.68,0.0,0.0,11.4
2029-03-07,0.0,40.7,16.28,11.4,3.005,0.0,1.6949999999999998,0.0,0.0,11.4
2029-03-08,0.0,40.7,16.28,11.4,3.025,0.0,1.705,0.0,0.0,11.4
2029-03-09,0.0,40.7,16.28,11.4,3.05,0.0,1.72,0.0,0.0,11.4
2029-03-10,0.0,40.7,16.28,11.4,3.075,0.0,1.7349999999999999,0.0,0.0,11.4
2029-03-11,0.0,40.7,16.28,11.4,3.0949999999999998,0.0,1.745,0.0,0.0,11.4
2029-03-12,0.0,40.7,16.28,11.4,3.125,0.0,1.76,0.0,0.0,11.4
2029-03-13,0.0,40.7,16.28,11.4,3.145,0.0,1.77,0.0,0.0,11.4
2029-03-14,0.0,40.7,16.28,11.4,3.165,0.0,1.7850000000000001,0.0,0.0,11.4
2029-03-15,0.0,40.7,16.28,11.4,3.1950000000000003,0.0,1.795,0.0,0.0,11.4
2029-03-16,0.0,40.7,16.28,11.4,3.215,0.0,1.81,0.0,0.0,11.4
2029-03-17,0.0,40.7,16.28,11.4,3.2350000000000003,0.0,1.8250000000000002,0.0,0.0,11.4
2029-03-18,0.0,40.7,16.28,11.4,3.2649999999999997,0.0,1.835,0.0,0.0,11.4
2029-03-19,0.0,40.7,16.28,11.4,3.285,0.0,1.85,0.0,0.0,11.4
2029-03-20,0.0,40.7,16.28,11.4,3.3049999999999997,0.0,1.86,0.0,0.0,11.4
2029-03-21,0.0,40.7,16.28,11.4,3.335,0.0,1.875,0.0,0.0,11.4
2029-03-22,0.0,40.7,16.28,11.4,3.355,0.0,1.8849999999999998,0.0,0.0,11.4
2029-03-23,0.0,40.7,16.28,11.4,3.375,0.0,1.9,0.0,0.0,11.4
2029-03-24,0.0,40.7,16.28,11.4,3.4000000000000004,0.0,1.91,0.0,0.0,11.4
2029-03-25,0.0,40.7,16.28,11.4,3.425,0.0,1.9249999999999998,0.0,0.0,11.4
2029-03-26,0.0,40.7,16.28,11.4,3.4450000000000003,0.0,1.935,0.0,0.0,11.4
2029-03-27,0.0,40.7,16.28,11.4,3.465,0.0,1.95,0.0,0.0,11.4
2029-03-28,0.0,40.7,16.28,11.4,3.49,0.0,1.96,0.0,0.0,11.4
2029-03-29,0.0,40.7,16.28,11.4,3.5149999999999997,0.0,1.975,0.0,0.0,11.4
2029-03-30,0.0,40.7,16.28,11.4,3.535,0.0,1.9849999999999999,0.0,0.0,11.4
2029-03-31,0.0,40.7,16.28,11.4,3.5549999999999997,0.0,1.995,0.0,0.0,11.4
2029-04-01,0.0,58.8,23.52,16.46,5.895,0.0,3.3099999999999996,0.0,0.0,16.46
2029-04-02,0.0,58.8,23.52,16.46,5.945,0.0,3.335,0.0,0.0,16.46
2029-04-03,0.0,58.8,23.52,16.46,5.995,0.0,3.365,0.0,0.0,16.46
2029-04-04,0.0,58.8,23.52,16.46,6.045,0.0,3.395,0.0,0.0,16.46
2029-04-05,0.0,58.8,23.52,16.46,6.095000000000001,0.0,3.42,0.0,0.0,16.46
2029-04-06,0.0,58.8,23.52,16.46,6.145,0.0,3.4450000000000003,0.0,0.0,16.46
2029-04-07,0.0,58.8,23.52,16.46,6.195,0.0,3.475,0.0,0.0,16.46
2029-04-08,0.0,58.8,23.52,16.46,6.245,0.0,3.505,0.0,0.0,16.46
2029-04-09,0.0,58.8,23.52,16.46,6.295,0.0,3.5300000000000002,0.0,0.0,16.46
2029-04-10,0.0,58.8,23.52,16.46,6.345000000000001,0.0,3.5549999999999997,0.0,0.0,16.46
2029-04-11,0.0,58.8,23.52,16.46,6.395,0.0,3.585,0.0,0.0,16.46
2029-04-12,0.0,58.8,23.52,16.46,6.445,0.0,3.6100000000000003,0.0,0.0,16.46
2029-04-13,0.0,58.8,23.52,16.46,6.495,0.0,3.635,0.0,0.0,16.46
2029-04-14,0.0,58.8,23.52,16.46,6.54,0.0,3.665,0.0,0.0,16.46
2029-04-15,0.0,58.8,23.52,16.46,6.59,0.0,3.6900000000000004,0.0,0.0,16.46
2029-04-16,0.0,58.8,23.52,16.46,6.640000000000001,0.0,3.715,0.0,0.0,16.46
2029-04-17,0.0,58.8,23.52,16.46,6.6899999999999995,0.0,3.74,0.0,0.0,16.46
2029-04-18,0.0,58.8,23.52,16.46,6.734999999999999,0.0,3.7649999999999997,0.0,0.0,16.46
2029-04-19,0.0,58.8,23.52,16.46,6.779999999999999,0.0,3.795,0.0,0.0,16.46
2029-04-20,0.0,58.8,23.52,16.46,6.83,0.0,3.8200000000000003,0.0,0.0,16.46
2029-04-21,0.0,58.8,23.52,16.46,6.88,0.0,3.8449999999999998,0.0,0.0,16.46
2029-04-22,0.0,58.8,23.52,16.46,6.925000000000001,0.0,3.87,0.0,0.0,16.46
2029-04-23,0.0,58.8,23.52,16.46,6.970000000000001,0.0,3.895,0.0,0.0,16.46
2029-04-24,0.0,58.8,23.52,16.46,7.02,0.0,3.92,0.0,0.0,16.46
2029-04-25,0.0,58.8,23.52,16.46,7.0649999999999995,0.0,3.9450000000000003,0.0,0.0,16.46
2029-04-26,0.0,58.8,23.52,16.46,7.109999999999999,0.0,3.9699999999999998,0.0,0.0,16.46
2029-04-27,0.0,58.8,23.52,16.46,7.16,0.0,3.995,0.0,0.0,16.46
2029-04-28,0.0,58.8,23.52,16.46,7.2,0.0,4.02,0.0,0.0,16.46
2029-04-29,0.0,58.8,23.52,16.46,7.25,0.0,4.045,0.0,0.0,16.46
2029-04-30,0.0,58.8,23.52,16.46,7.295,0.0,4.07,0.0,0.0,16.46
2029-05-01,0.0,88.19,35.28,24.69,8.15,0.0,4.55,0.0,0.0,24.69
2029-05-02,0.0,88.19,35.28,24.69,8.23,0.0,4.59,0.0,0.0,24.69
2029-05-03,0.0,88.19,35.28,24.69,8.309999999999999,0.0,4.63,0.0,0.0,24.69
2029-05-04,0.0,88.19,35.28,24.69,8.379999999999999,0.0,4.67,0.0,0.0,24.69
2029-05-05,0.0,88.19,35.28,24.69,8.46,0.0,4.720000000000001,0.0,0.0,24.69
2029-05-06,0.0,88.19,35.28,24.69,8.535,0.0,4.76,0.0,0.0,24.69
2029-05-07,0.0,88.19,35.28,24.69,8.61,0.0,4.8,0.0,0.0,24.69
2029-05-08,0.0,88.19,35.28,24.69,8.690000000000001,0.0,4.84,0.0,0.0,24.69
2029-05-09,0.0,88.19,35.28,24.69,8.76,0.0,4.88,0.0,0.0,24.69
2029-05-10,0.0,88.19,35.28,24.69,8.84,0.0,4.92,0.0,0.0,24.69
2029-05-11,0.0,88.19,35.28,24.69,8.91,0.0,4.96,0.0,0.0,24.69
2029-05-12,0.0,88.19,35.28,24.69,8.985,0.0,5.0,0.0,0.0,24.69
2029-05-13,0.0,88.19,35.28,24.69,9.059999999999999,0.0,5.05,0.0,0.0,24.69
2029-05-14,0.0,88.19,35.28,24.69,9.129999999999999,0.0,5.09,0.0,0.0,24.69
2029-05-15,0.0,88.19,35.28,24.69,9.205,0.0,5.13,0.0,0.0,24.69
2029-05-16,0.0,88.19,35.28,24.69,9.280000000000001,0.0,5.16,0.0,0.0,24.69
2029-05-17,0.0,88.19,35.28,24.69,9.35,0.0,5.2,0.0,0.0,24.69
2029-05-18,0.0,88.19,35.28,24.69,9.42,0.0,5.24,0.0,0.0,24.69
2029-05-19,0.0,88.19,35.28,24.69,9.495000000000001,0.0,5.279999999999999,0.0,0.0,24.69
2029-05-20,0.0,88.19,35.28,24.69,9.565000000000001,0.0,5.32,0.0,0.0,24.69
2029-05-21,0.0,88.19,35.28,24.69,9.635,0.0,5.359999999999999,0.0,0.0,24.69
2029-05-22,0.0,88.19,35.28,24.69,9.71,0.0,5.4,0.0,0.0,24.69
2029-05-23,0.0,88.19,35.28,24.69,9.780000000000001,0.0,5.4399999999999995,0.0,0.0,24.69
2029-05-24,0.0,88.19,35.28,24.69,9.85,0.0,5.48,0.0,0.0,24.69
2029-05-25,0.0,88.19,35.28,24.69,9.92,0.0,5.51,0.0,0.0,24.69
2029-05-26,0.0,88.19,35.28,24.69,9.99,0.0,5.55,0.0,0.0,24.69
2029-05-27,0.0,88.19,35.28,24.69,10.055,0.0,5.59,0.0,0.0,24.69
2029-05-28,0.0,88.19,35.28,24.69,10.125,0.0,5.63,0.0,0.0,24.69
2029-05-29,0.0,88.19,35.28,24.69,10.195,0.0,5.665,0.0,0.0,24.69
2029-05-30,0.0,88.19,35.28,24.69,10.265,0.0,5.7,0.0,0.0,24.69
2029-05-31,0.0,88.19,35.28,24.69,10.33,0.0,5.74,0.0,0.0,24.69
2029-06-01,0.0,191.98,76.79,53.75,8.975,0.0,4.984999999999999,0.0,0.0,53.75
2029-06-02,0.0,191.98,76.79,53.75,9.115,0.0,5.0600000000000005,0.0,0.0,53.75
2029-06-03,0.0,191.98,76.79,53.75,9.245000000000001,0.0,5.140000000000001,0.0,0.0,53.75
2029-06-04,0.0,191.98,76.79,53.75,9.385,0.0,5.215,0.0,0.0,53.75
2029-06-05,0.0,191.98,76.79,53.75,9.515,0.0,5.289999999999999,0.0,0.0,53.75
2029-06-06,0.0,191.98,76.79,53.75,9.649999999999999,0.0,5.365,0.0,0.0,53.75
2029-06-07,0.0,191.98,76.79,53.75,9.780000000000001,0.0,5.4399999999999995,0.0,0.0,53.75
2029-06-08,0.0,191.98,76.79,53.75,9.91,0.0,5.51,0.0,0.0,53.75
2029-06-09,0.0,191.98,76.79,53.75,10.04,0.0,5.585,0.0,0.0,53.75
2029-06-10,0.0,191.98,76.79,53.75,10.17,0.0,5.654999999999999,0.0,0.0,53.75
2029-06-11,0.0,191.98,76.79,53.75,10.3,0.0,5.73,0.0,0.0,53.75
2029-06-12,0.0,191.98,76.79,53.75,10.425,0.0,5.800000000000001,0.0,0.0,53.75
2029-06-13,0.0,191.98,76.79,53.75,10.55,0.0,5.869999999999999,0.0,0.0,53.75
2029-06-14,0.0,191.98,76.79,53.75,10.68,0.0,5.9399999999999995,0.0,0.0,53.75
2029-06-15,0.0,191.98,76.79,53.75,10.8,0.0,6.01,0.0,0.0,53.75
2029-06-16,0.0,191.98,76.79,53.75,10.93,0.0,6.08,0.0,0.0,53.75
2029-06-17,0.0,191.98,76.79,53.75,11.05,0.0,6.15,0.0,0.0,53.75
2029-06-18,0.0,191.98,76.79,53.75,11.17,0.0,6.215,0.0,0.0,53.75
2029-06-19,0.0,191.98,76.79,53.75,11.295,0.0,6.285,0.0,0.0,53.75
2029-06-20,0.0,191.98,76.79,53.75,11.42,0.0,6.355,0.0,0.0,53.75
2029-06-21,0.0,191.98,76.79,53.75,11.54,0.0,6.42,0.0,0.0,53.75
2029-06-22,0.0,191.98,76.79,53.75,11.66,0.0,6.484999999999999,0.0,0.0,53.75
2029-06-23,0.0,191.98,76.79,53.75,11.780000000000001,0.0,6.555,0.0,0.0,53.75
2029-06-24,0.0,191.98,76.79,53.75,11.895,0.0,6.619999999999999,0.0,0.0,53.75
2029-06-25,0.0,191.98,76.79,53.75,12.01,0.0,6.6850000000000005,0.0,0.0,53.75
2029-06-26,0.0,191.98,76.79,53.75,12.129999999999999,0.0,6.755,0.0,0.0,53.75
2029-06-27,0.0,191.98,76.79,53.75,12.25,0.0,6.8149999999999995,0.0,0.0,53.75
2029-06-28,0.0,191.98,76.79,53.75,12.36,0.0,6.885,0.0,0.0,53.75
2029-06-29,0.0,191.98,76.79,53.75,12.48,0.0,6.945,0.0,0.0,53.75
2029-06-30,0.0,191.98,76.79,53.75,12.594999999999999,0.0,7.015000000000001,0.0,0.0,53.75
2029-07-01,0.0,582.05,232.82,162.97,10.614999999999998,0.0,5.91,0.0,0.0,162.97
2029-07-02,0.0,582.05,232.82,162.97,10.915,0.0,6.08,0.0,0.0,162.97
2029-07-03,0.0,582.05,232.82,162.97,11.205,0.0,6.25,0.0,0.0,162.97
2029-07-04,0.0,582.05,232.82,162.97,11.5,0.0,6.41,0.0,0.0,162.97
2029-07-05,0.0,582.05,232.82,162.97,11.79,0.0,6.58,0.0,0.0,162.97
2029-07-06,0.0,582.05,232.82,162.97,12.07,0.0,6.74,0.0,0.0,162.97
2029-07-07,0.0,582.05,232.82,162.97,12.36,0.0,6.9,0.0,0.0,162.97
2029-07-08,0.0,582.05,232.82,162.97,12.635,0.0,7.06,0.0,0.0,162.97
2029-07-09,0.0,582.05,232.82,162.97,12.91,0.0,7.21,0.0,0.0,162.97
2029-07-10,0.0,582.05,232.82,162.97,13.184999999999999,0.0,7.37,0.0,0.0,162.97
2029-07-11,0.0,582.05,232.82,162.97,13.455,0.0,7.52,0.0,0.0,162.97
2029-07-12,0.0,582.05,232.82,162.97,13.719999999999999,0.0,7.67,0.0,0.0,162.97
2029-07-13,0.0,582.05,232.82,162.97,13.985,0.0,7.825,0.0,0.0,162.97
2029-07-14,0.0,582.05,232.82,162.97,14.245000000000001,0.0,7.97,0.0,0.0,162.97
2029-07-15,0.0,582.05,232.82,162.97,14.504999999999999,0.0,8.120000000000001,0.0,0.0,162.97
2029-07-16,0.0,582.05,232.82,162.97,14.765,0.0,8.265,0.0,0.0,162.97
2029-07-17,0.0,582.05,232.82,162.97,15.025,0.0,8.41,0.0,0.0,162.97
2029-07-18,0.0,582.05,232.82,162.97,15.275,0.0,8.555,0.0,0.0,162.97
2029-07-19,0.0,582.05,232.82,162.97,15.530000000000001,0.0,8.695,0.0,0.0,162.97
2029-07-20,0.0,582.05,232.82,162.97,15.780000000000001,0.0,8.835,0.0,0.0,162.97
2029-07-21,0.0,582.05,232.82,162.97,16.025,0.0,8.975,0.0,0.0,162.97
2029-07-22,0.0,582.05,232.82,162.97,16.27,0.0,9.115,0.0,0.0,162.97
2029-07-23,0.0,582.05,232.82,162.97,16.515,0.0,9.254999999999999,0.0,0.0,162.97
2029-07-24,0.0,582.05,232.82,162.97,16.759999999999998,0.0,9.385,0.0,0.0,162.97
2029-07-25,0.0,582.05,232.82,162.97,17.0,0.0,9.525,0.0,0.0,162.97
2029-07-26,0.0,582.05,232.82,162.97,17.240000000000002,0.0,9.66,0.0,0.0,162.97
2029-07-27,0.0,582.05,232.82,162.97,17.47,0.0,9.795,0.0,0.0,162.97
2029-07-28,0.0,582.05,232.82,162.97,17.71,0.0,9.925,0.0,0.0,162.97
2029-07-29,0.0,582.05,232.82,162.97,17.945,0.0,10.055,0.0,0.0,162.97
2029-07-30,0.0,582.05,232.82,162.97,18.175,0.0,10.190000000000001,0.0,0.0,162.97
2029-07-31,0.0,582.05,232.82,162.97,18.405,0.0,10.32,0.0,0.0,162.97
2029-08-01,0.0,942.25,376.9,263.83,19.86,0.0,11.135,0.0,0.0,263.83
2029-08-02,0.0,942.25,376.9,263.83,20.259999999999998,0.0,11.365,0.0,0.0,263.83
2029-08-03,0.0,942.25,376.9,263.83,20.655,0.0,11.585,0.0,0.0,263.83
2029-08-04,0.0,942.25,376.9,263.83,21.045,0.0,11.805,0.0,0.0,263.83
2029-08-05,0.0,942.25,376.9,263.83,21.424999999999997,0.0,12.025,0.0,0.0,263.83
2029-08-06,0.0,942.25,376.9,263.83,21.810000000000002,0.0,12.235,0.0,0.0,263.83
2029-08-07,0.0,942.25,376.9,263.83,22.185000000000002,0.0,12.455,0.0,0.0,263.83
2029-08-08,0.0,942.25,376.9,263.83,22.564999999999998,0.0,12.665,0.0,0.0,263.83
2029-08-09,0.0,942.25,376.9,263.83,22.935000000000002,0.0,12.875,0.0,0.0,263.83
2029-08-10,0.0,942.25,376.9,263.83,23.305,0.0,13.085,0.0,0.0,263.83
2029-08-11,0.0,942.25,376.9,263.83,23.67,0.0,13.29,0.0,0.0,263.83
2029-08-12,0.0,942.25,376.9,263.83,24.04,0.0,13.5,0.0,0.0,263.83
2029-08-13,0.0,942.25,376.9,263.83,24.4,0.0,13.7,0.0,0.0,263.83
2029-08-14,0.0,942.25,376.9,263.83,24.76,0.0,13.899999999999999,0.0,0.0,263.83
2029-08-15,0.0,942.25,376.9,263.83,25.115000000000002,0.0,14.100000000000001,0.0,0.0,263.83
2029-08-16,0.0,942.25,376.9,263.83,25.47,0.0,14.3,0.0,0.0,263.83
2029-08-17,0.0,942.25,376.9,263.83,25.82,0.0,14.5,0.0,0.0,263.83
2029-08-18,0.0,942.25,376.9,263.83,26.165,0.0,14.7,0.0,0.0,263.83
2029-08-19,0.0,942.25,376.9,263.83,26.515,0.0,14.89,0.0,0.0,263.83
2029-08-20,0.0,942.25,376.9,263.83,26.855,0.0,15.09,0.0,0.0,263.83
2029-08-21,0.0,942.25,376.9,263.83,27.205,0.0,15.280000000000001,0.0,0.0,263.83
2029-08-22,0.0,942.25,376.9,263.83,27.545,0.0,15.469999999999999,0.0,0.0,263.83
2029-08-23,0.0,942.25,376.9,263.83,27.880000000000003,0.0,15.665,0.0,0.0,263.83
2029-08-24,0.0,942.25,376.9,263.83,28.215,0.0,15.850000000000001,0.0,0.0,263.83
2029-08-25,0.0,942.25,376.9,263.83,28.549999999999997,0.0,16.04,0.0,0.0,263.83
2029-08-26,0.0,942.25,376.9,263.83,28.880000000000003,0.0,16.225,0.0,0.0,263.83
2029-08-27,0.0,942.25,376.9,263.83,29.21,0.0,16.415,0.0,0.0,263.83
2029-08-28,0.0,942.25,376.9,263.83,29.54,0.0,16.595,0.0,0.0,263.83
2029-08-29,0.0,942.25,376.9,263.83,29.869999999999997,0.0,16.784999999999997,0.0,0.0,263.83
2029-08-30,0.0,942.25,376.9,263.83,30.189999999999998,0.0,16.965000000000003,0.0,0.0,263.83
2029-08-31,0.0,942.25,376.9,263.83,30.509999999999998,0.0,17.145000000000003,0.0,0.0,263.83
2029-09-01,0.0,592.34,236.94,165.86,28.705,0.0,16.134999999999998,0.0,0.0,165.86
2029-09-02,0.0,592.34,236.94,165.86,28.895000000000003,0.0,16.235,0.0,0.0,165.86
2029-09-03,0.0,592.34,236.94,165.86,29.075000000000003,0.0,16.335,0.0,0.0,165.86
2029-09-04,0.0,592.34,236.94,165.86,29.255000000000003,0.0,16.435000000000002,0.0,0.0,165.86
2029-09-05,0.0,592.34,236.94,165.86,29.445,0.0,16.545,0.0,0.0,165.86
2029-09-06,0.0,592.34,236.94,165.86,29.625,0.0,16.645000000000003,0.0,0.0,165.86
2029-09-07,0.0,592.34,236.94,165.86,29.805,0.0,16.744999999999997,0.0,0.0,165.86
2029-09-08,0.0,592.34,236.94,165.86,29.985,0.0,16.845,0.0,0.0,165.86
2029-09-09,0.0,592.34,236.94,165.86,30.165,0.0,16.945,0.0,0.0,165.86
2029-09-10,0.0,592.34,236.94,165.86,30.345,0.0,17.045,0.0,0.0,165.86
2029-09-11,0.0,592.34,236.94,165.86,30.525,0.0,17.145000000000003,0.0,0.0,165.86
2029-09-12,0.0,592.34,236.94,165.86,30.705,0.0,17.244999999999997,0.0,0.0,165.86
2029-09-13,0.0,592.34,236.94,165.86,30.884999999999998,0.0,17.345,0.0,0.0,165.86
2029-09-14,0.0,592.34,236.94,165.86,31.060000000000002,0.0,17.445,0.0,0.0,165.86
2029-09-15,0.0,592.34,236.94,165.86,31.235,0.0,17.545,0.0,0.0,165.86
2029-09-16,0.0,592.34,236.94,165.86,31.415,0.0,17.645000000000003,0.0,0.0,165.86
2029-09-17,0.0,592.34,236.94,165.86,31.59,0.0,17.740000000000002,0.0,0.0,165.86
2029-09-18,0.0,592.34,236.94,165.86,31.765,0.0,17.835,0.0,0.0,165.86
2029-09-19,0.0,592.34,236.94,165.86,31.939999999999998,0.0,17.935000000000002,0.0,0.0,165.86
2029-09-20,0.0,592.34,236.94,165.86,32.114999999999995,0.0,18.035,0.0,0.0,165.86
2029-09-21,0.0,592.34,236.94,165.86,32.29,0.0,18.13,0.0,0.0,165.86
2029-09-22,0.0,592.34,236.94,165.86,32.465,0.0,18.225,0.0,0.0,165.86
2029-09-23,0.0,592.34,236.94,165.86,32.635000000000005,0.0,18.325000000000003,0.0,0.0,165.86
2029-09-24,0.0,592.34,236.94,165.86,32.81,0.0,18.415,0.0,0.0,165.86
2029-09-25,0.0,592.34,236.94,165.86,32.980000000000004,0.0,18.515,0.0,0.0,165.86
2029-09-26,0.0,592.34,236.94,165.86,33.155,0.0,18.61,0.0,0.0,165.86
2029-09-27,0.0,592.34,236.94,165.86,33.325,0.0,18.705,0.0,0.0,165.86
2029-09-28,0.0,592.34,236.94,165.86,33.495000000000005,0.0,18.8,0.0,0.0,165.86
2029-09-29,0.0,592.34,236.94,165.86,33.665,0.0,18.895000000000003,0.0,0.0,165.86
2029-09-30,0.0,592.34,236.94,165.86,33.835,0.0,18.990000000000002,0.0,0.0,165.86
2029-10-01,0.0,316.45,126.58,88.61,40.565,0.0,22.765,0.0,0.0,88.61
2029-10-02,0.0,316.45,126.58,88.61,40.665,0.0,22.82,0.0,0.0,88.61
2029-10-03,0.0,316.45,126.58,88.61,40.765,0.0,22.875,0.0,0.0,88.61
2029-10-04,0.0,316.45,126.58,88.61,40.865,0.0,22.925,0.0,0.0,88.61
2029-10-05,0.0,316.45,126.58,88.61,40.965,0.0,22.979999999999997,0.0,0.0,88.61
2029-10-06,0.0,316.45,126.58,88.61,41.055,0.0,23.035,0.0,0.0,88.61
2029-10-07,0.0,316.45,126.58,88.61,41.155,0.0,23.085,0.0,0.0,88.61
